8000.1	2.00814
8000.12	2.00833
8000.11	2.00822
8000.05	2.00804
8000.13	2.00816
8000.14	2.00836
8000.12	2.00826
8000.1	2.00808
8000.15	2.00807
8000.15	2.00801
8000.11	2.00817
8000.16	2.00796
8000.12	2.0082
8000.15	2.00814
8000.06	2.00795
8000.11	2.00793
8000.13	2.00827
8000.1	2.00806
8000.17	2.00788
8000.18	2.00797
8000.11	2.00779
8000.14	2.00821
8000.19	2.00825
8000.15	2.00801
8000.08	2.00806
8000.08	2.00786
8000.08	2.00777
8000.14	2.00837
8000.11	2.00784
8000.12	2.00834
8000.13	2.00809
8000.2	2.00793
8000.12	2.00803
8000.19	2.00806
8000.15	2.0082
8000.15	2.00819
8000.08	2.00818
8000.11	2.00796
8000.12	2.00802
8000.14	2.00804
8000.09	2.00821
8000.07	2.00814
8000.17	2.00802
8000.08	2.00803
8000.16	2.00798
8000.2	2.00824
8000.17	2.0082
8000.12	2.00797
8000.2	2.00791
8000.1	2.00811
8000.09	2.00809
8000.12	2.00815
8000.2	2.00813
8000.11	2.00813
8000.04	2.00801
8000.15	2.00826
8000.07	2.00785
8000.05	2.008
8000.21	2.00831
8000.17	2.00836
8000.23	2.00813
8000.13	2.00817
8000.08	2.00808
8000.12	2.00832
8000.15	2.00819
8000.1	2.00809
8000.16	2.00802
8000.16	2.0081
8000.11	2.00796
8000.1	2.00812
8000.07	2.00802
8000.2	2.0082
8000.2	2.008
8000.12	2.0081
8000.16	2.00807
8000.21	2.00807
8000.07	2.00813
8000.22	2.00815
8000.19	2.00819
8000.1	2.00801
8000.13	2.00804
8000.21	2.00794
8000.06	2.00808
8000.11	2.00788
8000.09	2.00827
8000.18	2.00839
8000.16	2.0081
8000.14	2.00817
8000.09	2.00825
8000.11	2.00789
8000.14	2.00793
8000.14	2.00827
8000.02	2.00805
8000.17	2.00828
8000.14	2.00844
8000.17	2.00832
8000.21	2.00835
8000.09	2.00825
8000.13	2.00813
8000.26	2.00794
8000.11	2.00789
8000.11	2.00834
8000.06	2.00802
8000.14	2.00794
8000.15	2.00806
8000.1	2.00806
8000.13	2.00779
8000.12	2.00814
8000.17	2.008
8000.2	2.00815
8000.09	2.0081
8000.08	2.00799
8000.17	2.00808
8000.11	2.00799
8000.09	2.00784
8000.16	2.00783
8000.13	2.00789
8000.15	2.00783
8000.1	2.00805
8000.05	2.00826
8000.17	2.00819
8000.12	2.00791
8000.16	2.00789
8000.13	2.00822
8000.14	2.00802
8000.18	2.00817
8000.09	2.00779
8000.16	2.0081
8000.14	2.0079
8000.1	2.0078
8000.2	2.0077
8000.12	2.00794
8000.09	2.00786
8000.16	2.00818
8000.08	2.00795
8000.13	2.00821
8000.14	2.008
8000.06	2.00801
8000.06	2.00801
8000.08	2.00795
8000.11	2.00779
8000.06	2.00788
8000.1	2.00815
8000.17	2.00809
8000.19	2.00819
8000.1	2.00776
8000.13	2.00792
8000.12	2.00808
8000.16	2.00796
8000.15	2.00817
8000.12	2.00801
8000.15	2.00821
8000.01	2.00822
8000.16	2.00818
8000.18	2.00842
8000.18	2.0082
8000.2	2.00817
8000.09	2.00804
8000.09	2.00814
8000.15	2.00812
8000.09	2.00832
8000.26	2.00817
8000.15	2.00826
8000.14	2.00793
8000.09	2.00803
8000.14	2.00813
8000.1	2.00795
8000.07	2.00809
8000.15	2.00793
8000.18	2.00807
8000.21	2.0081
8000.1	2.0081
8000.15	2.008
8000.13	2.00796
8000.14	2.00813
8000.05	2.00811
8000.08	2.00801
8000.19	2.00817
8000.17	2.00792
8000.15	2.00809
8000.11	2.00789
8000.16	2.00812
8000.13	2.00796
8000.11	2.00806
8000.16	2.0079
8000.16	2.0081
8000.17	2.00835
8000.18	2.00784
8000.16	2.00814
8000.19	2.00799
8000.15	2.00794
8000.13	2.00798
8000.21	2.00817
8000.12	2.00811
8000.12	2.00783
8000.1	2.00806
8000.11	2.00788
8000.1	2.00817
8000.06	2.008
8000.16	2.00804
8000.08	2.00818
8000.13	2.00814
8000.15	2.00812
8000.14	2.00809
8000.16	2.00803
8000.14	2.00829
8000.15	2.00796
8000.14	2.00801
8000.08	2.0082
8000.16	2.00822
8000.04	2.00806
8000.1	2.00813
8000.2	2.00827
8000.2	2.00808
8000.13	2.00789
8000.18	2.00811
8000.09	2.00791
8000.2	2.00821
8000.07	2.00783
8000.2	2.00813
8000.16	2.00801
8000.14	2.00793
8000.05	2.00832
8000.2	2.00808
8000.14	2.00795
8000.16	2.00796
8000.11	2.00819
8000.19	2.0082
8000.08	2.00837
8000.13	2.00796
8000.12	2.00818
8000.16	2.00811
8000.17	2.00815
8000.06	2.00792
8000.15	2.00822
8000.13	2.00814
8000.13	2.00804
8000.15	2.00829
8000.15	2.0079
8000.11	2.00804
8000.11	2.00796
8000.12	2.00779
8000.11	2.008
8000.16	2.00809
8000.19	2.00769
8000.2	2.00802
8000.12	2.00825
8000.13	2.00828
8000.15	2.00813
8000.17	2.00808
8000.16	2.00823
8000.11	2.00803
8000.23	2.00809
8000.17	2.008
8000.09	2.00798
8000.06	2.00786
8000.17	2.00814
